id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4021087025	20080731	1	900000000000207008	39025000	364394007	0	116680003	900000000000010007	900000000000451002
4021150020	20080731	1	900000000000207008	40689003	43174007	0	116680003	900000000000010007	900000000000451002
4021151024	20140131	0	900000000000207008	40689003	279572002	0	116680003	900000000000010007	900000000000451002
4021160027	20080731	1	900000000000207008	38745009	424983004	0	116680003	900000000000010007	900000000000451002
4021205028	20080731	1	900000000000207008	43982006	396325007	0	116680003	900000000000010007	900000000000451002
4021206027	20080731	1	900000000000207008	43982006	238513004	0	116680003	900000000000010007	900000000000451002
4021218020	20080731	1	900000000000207008	38060002	54018001	0	116680003	900000000000010007	900000000000451002
4021219028	20090131	1	900000000000207008	43706004	438901003	0	116680003	900000000000010007	900000000000451002
4021220023	20080731	1	900000000000207008	43706004	40924008	0	116680003	900000000000010007	900000000000451002
4021221022	20080731	1	900000000000207008	43706004	406463001	0	116680003	900000000000010007	900000000000451002
4021234023	20080731	1	900000000000207008	41663005	49130001	0	116680003	900000000000010007	900000000000451002
4021241028	20080731	1	900000000000207008	41809005	67764007	0	116680003	900000000000010007	900000000000451002
4021258022	20080731	1	900000000000207008	41519007	280350004	0	116680003	900000000000010007	900000000000451002
4021259025	20080731	1	900000000000207008	41519007	314747004	0	116680003	900000000000010007	900000000000451002
4021260024	20080731	1	900000000000207008	41519007	68367000	0	116680003	900000000000010007	900000000000451002
4021268028	20080731	1	900000000000207008	42365007	4619009	0	116680003	900000000000010007	900000000000451002
4021283022	20080731	1	900000000000207008	41216001	80266002	0	116680003	900000000000010007	900000000000451002
4021284027	20080731	1	900000000000207008	41216001	306717007	0	116680003	900000000000010007	900000000000451002
4021285026	20080731	1	900000000000207008	41216001	359989001	0	116680003	900000000000010007	900000000000451002
4021286025	20080731	1	900000000000207008	41216001	127903009	0	116680003	900000000000010007	900000000000451002
4021294021	20080731	1	900000000000207008	4147007	49755003	0	116680003	900000000000010007	900000000000451002
4021296023	20080731	1	900000000000207008	42030000	128121009	0	116680003	900000000000010007	900000000000451002
4021313029	20080731	1	900000000000207008	42982001	283015002	0	116680003	900000000000010007	900000000000451002
4021443028	20080731	1	900000000000207008	50173008	410069005	0	116680003	900000000000010007	900000000000451002
4021444023	20080731	1	900000000000207008	50173008	26036001	0	116680003	900000000000010007	900000000000451002
4021571021	20080731	1	900000000000207008	57130002	75047002	0	116680003	900000000000010007	900000000000451002
4021669027	20080731	1	900000000000207008	41188003	118938008	0	116680003	900000000000010007	900000000000451002
4021711029	20080731	1	900000000000207008	34865002	105839008	0	116680003	900000000000010007	900000000000451002
4021755024	20080731	1	900000000000207008	36678001	372939007	0	116680003	900000000000010007	900000000000451002
4021762026	20080731	1	900000000000207008	35764002	280371009	0	116680003	900000000000010007	900000000000451002
4021802024	20080731	1	900000000000207008	48422000	125643001	0	116680003	900000000000010007	900000000000451002
4021812028	20080731	1	900000000000207008	49257005	3324009	0	116680003	900000000000010007	900000000000451002
4021845028	20080731	1	900000000000207008	46206005	74732009	0	116680003	900000000000010007	900000000000451002
4021856028	20080731	1	900000000000207008	43168007	362938003	0	116680003	900000000000010007	900000000000451002
4021857021	20080731	1	900000000000207008	43168007	23213005	0	116680003	900000000000010007	900000000000451002
4021915027	20080731	1	900000000000207008	48500005	74732009	0	116680003	900000000000010007	900000000000451002
4021920027	20080731	1	900000000000207008	48568000	314302003	0	116680003	900000000000010007	900000000000451002
4021927029	20080731	1	900000000000207008	44762009	114251000	0	116680003	900000000000010007	900000000000451002
4021928023	20080731	1	900000000000207008	44762009	27471002	0	116680003	900000000000010007	900000000000451002
4021929026	20080731	1	900000000000207008	44762009	44143003	0	116680003	900000000000010007	900000000000451002
4022006023	20080731	1	900000000000207008	49062001	260787004	0	116680003	900000000000010007	900000000000451002
4022051023	20080731	1	900000000000207008	47048004	107682006	0	116680003	900000000000010007	900000000000451002
4022070029	20080731	1	900000000000207008	45156000	129231002	0	116680003	900000000000010007	900000000000451002
4022090022	20080731	1	900000000000207008	44729001	128294001	0	116680003	900000000000010007	900000000000451002
4022091021	20080731	1	900000000000207008	44729001	95770005	0	116680003	900000000000010007	900000000000451002
4022097020	20140131	0	900000000000207008	44808001	56265001	0	116680003	900000000000010007	900000000000451002
4022207022	20080731	1	900000000000207008	50820005	106200001	0	116680003	900000000000010007	900000000000451002
4022217028	20080731	1	900000000000207008	49390008	372192001	0	116680003	900000000000010007	900000000000451002
4022226025	20080731	1	900000000000207008	50219008	289188004	0	116680003	900000000000010007	900000000000451002
4022278027	20080731	1	900000000000207008	4963003	52518006	0	116680003	900000000000010007	900000000000451002
4022310028	20080731	1	900000000000207008	36645008	105793002	0	116680003	900000000000010007	900000000000451002
4022311029	20080731	1	900000000000207008	36645008	303729007	0	116680003	900000000000010007	900000000000451002
4022313026	20080731	1	900000000000207008	36096009	246464006	0	116680003	900000000000010007	900000000000451002
4022331025	20140131	0	900000000000207008	36427004	302934007	0	116680003	900000000000010007	900000000000451002
4022344024	20090131	1	900000000000207008	35331000	438951008	0	116680003	900000000000010007	900000000000451002
4022359029	20080731	1	900000000000207008	3519007	928000	0	116680003	900000000000010007	900000000000451002
4022409023	20080731	1	900000000000207008	36989005	407500007	0	116680003	900000000000010007	900000000000451002
4022514020	20080731	1	900000000000207008	43741000	276339004	0	116680003	900000000000010007	900000000000451002
