id	effectiveTime	active	moduleId	definitionStatusId
844005	20080731	1	900000000000207008	900000000000073002
84410009	20020131	1	900000000000207008	900000000000073002
8447006	20020131	1	900000000000207008	900000000000073002
84499006	20020131	1	900000000000207008	900000000000074008
84635008	20020131	1	900000000000207008	900000000000074008
84650004	20020131	1	900000000000207008	900000000000074008
84667006	20020131	1	900000000000207008	900000000000074008
84683006	20020131	1	900000000000207008	900000000000074008
84698008	20020131	1	900000000000207008	900000000000074008
84757009	20020131	1	900000000000207008	900000000000074008
84773003	20020731	1	900000000000207008	900000000000073002
84782009	20020131	1	900000000000207008	900000000000074008
84866000	20020131	1	900000000000207008	900000000000073002
84869007	20040131	1	900000000000207008	900000000000074008
84894008	20020131	1	900000000000207008	900000000000074008
85050009	20020131	1	900000000000207008	900000000000074008
85057007	20040731	1	900000000000207008	900000000000073002
851000119109	20130731	1	900000000000207008	900000000000073002
85102008	20020131	1	900000000000207008	900000000000074008
85119005	20050131	1	900000000000207008	900000000000073002
8517006	20020131	1	900000000000207008	900000000000074008
85223007	20050131	1	900000000000207008	900000000000073002
85234005	20020131	1	900000000000207008	900000000000074008
8528005	20040731	1	900000000000207008	900000000000074008
85293002	20020131	1	900000000000207008	900000000000074008
8530007	20020131	1	900000000000207008	900000000000073002
8533009	20020131	1	900000000000207008	900000000000074008
85362000	20020731	0	900000000000207008	900000000000074008
8540005	20020731	0	900000000000207008	900000000000074008
85421007	20050131	1	900000000000207008	900000000000073002
85478004	20040731	1	900000000000207008	900000000000073002
85502002	20030731	1	900000000000207008	900000000000073002
85539001	20110131	1	900000000000207008	900000000000073002
85562004	20020131	1	900000000000207008	900000000000074008
856006	20020131	1	900000000000207008	900000000000074008
85659009	20020131	1	900000000000207008	900000000000074008
85756007	20020131	1	900000000000207008	900000000000074008
85769006	20020131	1	900000000000207008	900000000000073002
85774003	20020131	1	900000000000207008	900000000000074008
85785001	20070731	1	900000000000207008	900000000000073002
85789007	20110131	1	900000000000012004	900000000000074008
8580001	20090731	1	900000000000207008	900000000000074008
85803001	20020131	1	900000000000207008	900000000000074008
85828009	20040731	1	900000000000207008	900000000000073002
85830006	20020131	1	900000000000207008	900000000000073002
85919009	20020131	1	900000000000207008	900000000000073002
85983004	20020131	1	900000000000207008	900000000000073002
85995004	20020131	1	900000000000207008	900000000000074008
86011000119108	20140604	1	900000000000207008	900000000000073002
86041000119107	20140131	1	900000000000207008	900000000000074008
86049000	20020131	1	900000000000207008	900000000000074008
86077009	20060731	1	900000000000207008	900000000000073002
861000119106	20130731	1	900000000000207008	900000000000073002
86117002	20020131	1	900000000000207008	900000000000074008
8617001	20020131	1	900000000000207008	900000000000074008
86185002	20020131	1	900000000000207008	900000000000074008
86251006	20020131	1	900000000000207008	900000000000074008
86273004	20020731	1	900000000000207008	900000000000073002
86299006	20020131	1	900000000000207008	900000000000074008
86355000	20020131	1	900000000000207008	900000000000074008
86381001	20020131	1	900000000000207008	900000000000074008
86406008	20020131	1	900000000000207008	900000000000073002
86409001	20020131	1	900000000000207008	900000000000074008
86431009	20020131	1	900000000000207008	900000000000074008
8649001	20020731	1	900000000000207008	900000000000073002
86522006	20020731	0	900000000000207008	900000000000074008
8654005	20020131	1	900000000000207008	900000000000074008
8661009	20020131	1	900000000000207008	900000000000074008
86719006	20020131	1	900000000000207008	900000000000074008
8672004	20020131	1	900000000000207008	900000000000074008
86735004	20020131	1	900000000000207008	900000000000073002
86739005	20020131	1	900000000000207008	900000000000074008
86762007	20020131	1	900000000000207008	900000000000074008
86961006	20020131	1	900000000000207008	900000000000074008
86969008	20020131	1	900000000000207008	900000000000074008
87003004	20020131	1	900000000000207008	900000000000074008
8707003	20110131	1	900000000000012004	900000000000074008
871000119100	20130731	1	900000000000207008	900000000000073002
87118001	20020131	1	900000000000207008	900000000000073002
87123001	20020131	1	900000000000207008	900000000000073002
87141009	20020131	1	900000000000207008	900000000000074008
87172008	20020131	1	900000000000207008	900000000000074008
87176006	20020131	1	900000000000207008	900000000000074008
87177002	20050131	1	900000000000207008	900000000000073002
87290003	20020131	1	900000000000207008	900000000000073002
87294007	20020131	1	900000000000207008	900000000000073002
87342007	20020131	1	900000000000207008	900000000000074008
87373006	20060131	0	900000000000207008	900000000000074008
8745002	20020131	1	900000000000207008	900000000000074008
87476004	20020131	1	900000000000207008	900000000000073002
87528003	20020131	1	900000000000207008	900000000000074008
87536007	20080131	1	900000000000207008	900000000000074008
87540003	20020731	1	900000000000207008	900000000000073002
8754004	20110131	1	900000000000012004	900000000000074008
87612001	20020131	1	900000000000207008	900000000000074008
87628006	20020731	1	900000000000207008	900000000000073002
87640006	20070131	0	900000000000207008	900000000000074008
87642003	20020131	1	900000000000207008	900000000000074008
87644002	20020131	1	900000000000207008	900000000000074008
87708000	20020131	1	900000000000207008	900000000000074008
87716009	20020731	0	900000000000207008	900000000000074008
87759004	20020131	1	900000000000207008	900000000000074008
87763006	20020131	1	900000000000207008	900000000000073002
87784001	20020131	1	900000000000207008	900000000000074008
87791003	20020131	1	900000000000207008	900000000000074008
87858002	20020731	1	900000000000207008	900000000000073002
87860000	20020131	1	900000000000207008	900000000000073002
87869004	20020131	1	900000000000207008	900000000000074008
87878005	20020131	1	900000000000207008	900000000000074008
87918000	20020131	1	900000000000207008	900000000000074008
87953007	20020131	1	900000000000207008	900000000000074008
88037009	20020131	1	900000000000207008	900000000000074008
88058003	20020731	1	900000000000207008	900000000000073002
88075009	20020731	1	900000000000207008	900000000000073002
88089004	20020131	1	900000000000207008	900000000000074008
88202002	20020131	1	900000000000207008	900000000000074008
88210001	20020131	1	900000000000207008	900000000000074008
88230002	20020131	1	900000000000207008	900000000000073002
88232005	20020131	1	900000000000207008	900000000000073002
88234006	20020131	1	900000000000207008	900000000000073002
88308000	20100131	1	900000000000207008	900000000000073002
88339003	20020131	1	900000000000207008	900000000000074008
88415009	20020731	1	900000000000207008	900000000000073002
88425004	20040731	1	900000000000207008	900000000000073002
88480006	20020131	1	900000000000207008	900000000000074008
88529008	20020131	1	900000000000207008	900000000000074008
88556005	20020131	1	900000000000207008	900000000000074008
88594005	20020131	1	900000000000207008	900000000000073002
88733004	20020131	1	900000000000207008	900000000000073002
88756008	20020131	1	900000000000207008	900000000000073002
88797001	20020731	1	900000000000207008	900000000000073002
88834003	20040731	1	900000000000207008	900000000000073002
88878007	20020131	1	900000000000207008	900000000000074008
8889005	20020731	1	900000000000207008	900000000000073002
88928006	20020131	1	900000000000207008	900000000000074008
88937006	20060731	1	900000000000207008	900000000000073002
88998003	20020131	1	900000000000207008	900000000000074008
89091004	20050131	1	900000000000207008	900000000000073002
89141000	20020131	1	900000000000207008	900000000000073002
89166001	20020131	1	900000000000207008	900000000000073002
89187006	20020131	1	900000000000207008	900000000000074008
8919000	20020131	1	900000000000207008	900000000000074008
8920006	20050131	1	900000000000207008	900000000000073002
89309003	20020131	1	900000000000207008	900000000000074008
8935007	20020131	1	900000000000207008	900000000000074008
89361003	20020131	1	900000000000207008	900000000000074008
8943002	20020131	1	900000000000207008	900000000000074008
89457008	20020131	1	900000000000207008	900000000000074008
89488007	20020131	1	900000000000207008	900000000000073002
895007	20020131	1	900000000000207008	900000000000074008
89545001	20020131	1	900000000000207008	900000000000074008
89546000	20020131	1	900000000000207008	900000000000074008
8957000	20050131	0	900000000000207008	900000000000074008
89644007	20050131	1	900000000000207008	900000000000073002
89792004	20020131	1	900000000000207008	900000000000073002
89811004	20020131	1	900000000000207008	900000000000074008
8983005	20020131	1	900000000000207008	900000000000074008
89837001	20020131	1	900000000000207008	900000000000074008
89890002	20020131	1	900000000000207008	900000000000074008
89901005	20020131	1	900000000000207008	900000000000073002
900000000000002006	20020131	1	900000000000012004	900000000000074008
900000000000003001	20020131	1	900000000000012004	900000000000074008
900000000000006009	20020131	1	900000000000012004	900000000000074008
900000000000007000	20020131	1	900000000000012004	900000000000074008
900000000000010007	20020131	1	900000000000012004	900000000000074008
900000000000011006	20020131	1	900000000000012004	900000000000074008
900000000000012004	20020131	1	900000000000012004	900000000000074008
900000000000013009	20020131	1	900000000000012004	900000000000074008
900000000000017005	20020131	1	900000000000012004	900000000000074008
900000000000020002	20020131	1	900000000000012004	900000000000074008
900000000000073002	20020131	1	900000000000012004	900000000000074008
900000000000074008	20020131	1	900000000000012004	900000000000074008
900000000000207008	20020131	1	900000000000012004	900000000000074008
900000000000216007	20020131	1	900000000000012004	900000000000074008
900000000000218008	20020131	1	900000000000012004	900000000000074008
900000000000225001	20020131	1	900000000000012004	900000000000074008
900000000000226000	20020131	1	900000000000012004	900000000000074008
900000000000227009	20020131	1	900000000000012004	900000000000074008
900000000000294009	20020131	1	900000000000012004	900000000000074008
900000000000441003	20020131	1	900000000000012004	900000000000074008
900000000000442005	20020131	1	900000000000012004	900000000000074008
900000000000443000	20020131	1	900000000000012004	900000000000074008
900000000000444006	20020131	1	900000000000012004	900000000000074008
900000000000445007	20020131	1	900000000000012004	900000000000074008
900000000000446008	20020131	1	900000000000012004	900000000000074008
900000000000447004	20020131	1	900000000000012004	900000000000074008
900000000000448009	20020131	1	900000000000012004	900000000000074008
900000000000449001	20020131	1	900000000000012004	900000000000074008
900000000000450001	20020131	1	900000000000012004	900000000000074008
