id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
e9d426dd-0bec-5dfe-a736-d74e8a88b09e	20020131	1	900000000000207008	900000000000497000	65784005	Xa1S8
e9df87a0-130e-57ec-a8c0-2fc9d3fb9e7d	20020131	1	900000000000207008	900000000000498005	360592004	T-48081
e9dfb3f4-2b16-56ee-a361-3f60951804ef	20020731	1	900000000000207008	900000000000498005	372016004	DF-0063E
e9ee0565-9900-5525-895c-b28aeb690cc2	20020131	1	900000000000207008	900000000000498005	45148003	P1-30802
e9f0faef-a204-58c6-820b-562ac71f1ff5	20150131	1	900000000000207008	900000000000497000	705082003	XUnlD
e9f5b1de-13e4-5b77-8d06-2be7d0bd995d	20020131	1	900000000000207008	900000000000497000	34068001	XUC5z
e9f6c4c2-6958-5987-8f32-56f86f791b36	20020131	1	900000000000207008	900000000000497000	309464009	XaBsO
ea068e6a-be1b-509b-a97b-8b7d7c7f1b59	20020131	1	900000000000207008	900000000000498005	281233007	T-D2015
ea088dc8-27f2-5496-aa7c-127138c461c0	20020131	1	900000000000207008	900000000000498005	300862005	F-041AE
ea093559-8269-5b0f-be2c-6d5d4338375c	20020131	1	900000000000207008	900000000000497000	50927007	XUFUx
ea157fbf-4e68-571b-9477-4544361f2f21	20020131	1	900000000000207008	900000000000497000	254618003	X78Py
ea16b00a-7c29-5fa2-96ab-5572273d3f2f	20020131	1	900000000000207008	900000000000497000	182882002	8B3C.
ea1733c0-0e5b-543d-be27-54b1e01f1206	20020131	1	900000000000207008	900000000000497000	48637007	XUF2c
ea1c2985-97be-5b87-a145-65d73d72e10a	20110131	1	900000000000207008	900000000000497000	447017008	XUkOX
ea211ce2-01c5-558a-98d1-58d33d08c834	20030131	1	900000000000207008	900000000000498005	385649005	G-D308
ea298f75-12e5-5d5a-9b0a-9d0b0979151d	20110131	1	900000000000207008	900000000000498005	445755006	R-F2CAE
ea2f880d-13ee-50eb-a946-b484bf718063	20020131	1	900000000000207008	900000000000498005	34402009	T-59600
ea311335-2fdd-55a4-a99e-22a236167756	20020131	1	900000000000207008	900000000000498005	29445007	T-AA860
ea345dde-7299-56eb-a549-3d3725757fc4	20080731	1	900000000000207008	900000000000498005	431573004	G-0529
ea368c49-f566-568b-92a2-c0e2447c1796	20110131	1	900000000000207008	900000000000497000	447303007	XUkT9
ea3d9774-53b7-506d-8688-e47b9a05b717	20020131	1	900000000000207008	900000000000498005	900000000000540000	R-5003D
ea3e3888-1314-506d-b3ef-2ed58986c5c4	20150131	1	900000000000207008	900000000000498005	707861009	R-FEFDE
ea3f6933-8dc9-57fb-b884-5c5846e27b8a	20040731	1	900000000000207008	900000000000498005	409852006	L-10094
ea4060a8-5bf8-546b-9806-8d728231a4d6	20080131	1	900000000000207008	900000000000498005	428385007	D1-20211
ea479ecc-54c1-5724-851f-bc761415c2ab	20130131	1	900000000000207008	900000000000498005	473130003	DF-00C30
ea496488-cc1f-5ad5-ab52-37dd6254b5ea	20150131	1	900000000000207008	900000000000497000	708039003	XUqiP
ea49d8c1-b7e3-5ee3-aa24-a3a41e326bb0	20050131	1	900000000000207008	900000000000498005	414387006	T-D04C5
ea49f24a-83e3-5c5f-a80a-da3bc3300ef6	20020131	1	900000000000207008	900000000000498005	239964003	DF-009AE
ea539f11-a365-591e-b2f7-4cd31b4853e1	20020131	1	900000000000207008	900000000000497000	30021000	Xa8pt
ea54bc07-0364-5438-9bcb-2ddcc379d372	20090731	1	900000000000207008	900000000000498005	441564005	DD-1362C
ea554b5b-34ad-583a-aa73-dae06e0d752c	20020731	1	900000000000207008	446608001	304037003	C76.1
ea57c936-4ff4-52f4-87f8-b71bb6497e7a	20020131	1	900000000000207008	900000000000498005	7970006	G-D830
ea6891b8-b28a-5247-847d-c2529bcbf799	20020131	1	900000000000207008	900000000000497000	44241007	XUEBa
ea690e73-2080-5125-bbb7-e04957f09156	20020131	1	900000000000207008	900000000000497000	234440005	X20ED
ea69189e-dfba-5328-b48d-637d0feab6b4	20020131	1	900000000000207008	900000000000497000	56381008	XUGa4
ea6aca16-efe6-55d0-9178-95fe980ab6f9	20020131	1	900000000000207008	900000000000497000	90116003	N0841
ea6f66ca-d4f6-58ca-98f4-e0ac8392b501	20020131	1	900000000000207008	900000000000497000	227595000	Ub0Vh
ea70a23e-7a7b-50bc-98c3-f2d1cde3a4b4	20020131	1	900000000000207008	900000000000498005	53342003	T-21300
ea72aa30-0e84-5202-8482-0c1d9bb89187	20020131	1	900000000000207008	900000000000497000	7087005	X78tj
ea7388b1-6dcd-5d98-93b4-81361e829b5d	20020131	1	900000000000207008	900000000000497000	304539005	XaA01
ea79cdb0-6263-59c0-94b0-42712a51386b	20020131	1	900000000000207008	900000000000498005	46385009	T-1228A
ea7e7ee4-c50e-5012-ac4a-8bfa8aa037d4	20020131	1	900000000000207008	900000000000498005	301311009	F-0110D
ea7f56e2-634d-5218-9241-f3c3d8980c8a	20020131	1	900000000000207008	900000000000498005	900000000000475002	R-50066
ea800106-04f2-5986-95bf-3dad648ca3d2	20020131	1	900000000000207008	900000000000498005	36191001	M-39210
ea84362a-3d73-54a9-bb57-5026b8ffffa9	20020131	1	900000000000207008	900000000000498005	259417002	F-61767
ea844b73-9633-51ae-9dd8-cf1676fe36e2	20020131	1	900000000000207008	900000000000497000	82065001	S24..
ea89691f-361a-5af7-9b2e-9a1522ff1374	20020131	1	900000000000207008	900000000000497000	249232003	X76WW
ea8f5768-666a-54e4-953f-e5e454504752	20020731	1	900000000000207008	446608001	263372005	C41.4
ea9be52e-0ee6-5be7-8666-d8b2da1ddb8d	20030731	1	900000000000207008	900000000000498005	397881000	D5-000A5
ea9d8f2a-1365-5c2f-a1ad-56cba53f36df	20020131	1	900000000000207008	900000000000498005	303966005	A-01099
ea9e37ae-452c-556c-a5ce-5bcb3e665971	20040131	1	900000000000207008	900000000000497000	404833002	XUa9u
eaa1ad00-c83c-5c4c-a71f-4646dffc0b73	20020131	1	900000000000207008	900000000000498005	202996008	D1-3234A
eaa5b026-6d6d-5c89-9c8b-feea8b548467	20020131	1	900000000000207008	900000000000498005	51888008	C-71010
eaad7af8-f1b6-5de4-b986-894d033c7250	20020131	1	900000000000207008	900000000000497000	53120007	Xa1ZA
eaaf5ef2-814d-5a93-9ee5-1958d287324e	20020131	1	900000000000207008	900000000000498005	6628008	DD-13154
eab739a7-44f8-5f61-9dd5-5ecbd7e2773f	20020131	1	900000000000207008	900000000000497000	52731004	Xa1vE
eabe6cd4-f53e-5b08-983d-a788b661fa86	20020131	1	900000000000207008	900000000000497000	7890003	N084.
eac597f3-977e-5b7a-843d-86a3608c9c59	20020131	1	900000000000207008	900000000000497000	900000000000458008	XUjik
eac98267-3f9a-5e96-b386-3770fc1c423b	20020131	1	900000000000207008	900000000000497000	57645008	XUGpc
eacb65cd-b094-59d0-820d-70a997d3cd9a	20070131	1	900000000000207008	900000000000497000	424891007	XUf7x
eacebae8-2a8b-5b2f-a297-6b89d7325b65	20020131	1	900000000000207008	900000000000498005	51114001	T-41000
ead619a1-01ac-56ec-b4ef-d53c217a9d98	20020131	1	900000000000207008	900000000000497000	251971000	X77S3
eadcdf0d-9dc9-51e0-b5d9-e0b60bd48fbd	20020731	1	900000000000207008	446608001	91810004	C76.7
eae7404d-5b98-5d4e-b77b-cb45c6836b4a	20020131	1	900000000000207008	900000000000497000	281099003	Xa1dg
eaec76d6-6849-559a-9a31-ae3c845ab9ec	20050731	1	900000000000207008	446608001	409708007	C38.0
eaedf86b-f0c8-5756-850d-9da063a4a756	20020131	1	900000000000207008	900000000000497000	303417002	Xa9VA
eaee7626-7892-5b66-bde5-b0f8156b0c30	20020131	1	900000000000207008	900000000000497000	61599003	XM06D
eaf0eb35-e6f3-55c5-aba7-928a09c9ba5a	20060731	1	900000000000207008	900000000000498005	420868002	DB-6150B
eaf34c37-1b8c-59c1-b32a-e6fdb887d7fe	20020131	1	900000000000207008	900000000000497000	7895008	XM0xj
eaf44156-f1be-5b90-a078-0ca8111331f6	20050131	1	900000000000207008	900000000000498005	415564008	R-2153D
eaf599be-8964-5aa3-a679-3ab45b023eaa	20020731	1	900000000000207008	446608001	312670003	C49.9
eaf74041-1688-5855-8467-1e9cf323e423	20020131	1	900000000000207008	900000000000498005	47903000	D6-C1000
eaf7a884-5a3e-5879-bcb8-fab01338b374	20020131	1	900000000000207008	900000000000497000	36326009	X80Gn
eafdd047-8353-5150-97a7-3bb197667f4a	20020131	1	900000000000207008	900000000000497000	239726006	X700L
eafddf2a-7f25-5fe1-abe5-4a1ec6b44880	20020131	1	900000000000207008	900000000000497000	6208003	X75Z9
eb02c668-5841-5fdd-96a2-f335f68596da	20020131	1	900000000000207008	446608001	46452000	C76.3
eb0528b7-8629-5876-9f84-74965faeb178	20020131	1	900000000000207008	900000000000498005	87118001	DA-94000
eb106e32-1c7a-52a4-9f76-1ffdf705e99e	20110131	1	900000000000207008	900000000000498005	446396002	L-32824
eb116bd1-6593-5584-a921-14b06ec1e4c6	20020731	1	900000000000207008	446608001	312769007	C41.9
eb11a7f5-6268-589a-911f-82d2ae9b7728	20150131	1	900000000000207008	900000000000497000	704159006	XUnar
eb158ce7-8eb5-5d81-ab3c-8894f05e14c5	20020131	1	900000000000207008	900000000000498005	118696008	P0-05034
eb1665c5-c3c8-547d-b06c-eec167af41a7	20020131	1	900000000000207008	900000000000498005	22356005	T-12340
eb17c3c9-9ede-5d31-8c47-123dc7f22d4f	20020131	1	900000000000207008	900000000000498005	7890003	D1-22370
eb1d40ea-9365-509b-8dd2-2d2e82b99908	20020131	1	900000000000207008	900000000000497000	229957008	Ub1r2
eb22d3d4-5204-50fd-b91d-dfaa006af873	20050731	1	900000000000207008	900000000000498005	416940007	P0-099CB
eb2e6f94-baf5-5f2d-a452-1fc8090b257f	20020131	1	900000000000207008	900000000000497000	71861002	XUJdM
eb2f7c8c-7e15-5618-bfb8-a79cb0ef63ec	20020131	1	900000000000207008	900000000000498005	127465007	G-834E
eb2fe75a-fbb1-5876-9778-08667ce378b2	20020131	1	900000000000207008	900000000000498005	278448002	R-40582
eb42629d-7ba1-5103-9d57-047aec5e0bca	20020131	1	900000000000207008	900000000000498005	128312004	P0-0519A
eb42eb0c-4e48-56ca-ae39-84e83d219a33	20020131	1	900000000000207008	900000000000497000	64910008	Xa6aQ
eb45fd23-17f0-55ed-992c-8b7374282aca	20020131	1	900000000000207008	900000000000497000	65183007	X797B
eb480848-7d17-5866-b5c4-32c39230843a	20020131	1	900000000000207008	900000000000498005	128070006	D5-70150
eb4afec4-cc09-54d0-aba1-25614751c716	20020131	1	900000000000207008	900000000000497000	308440001	XaBSr
eb54570c-c0b7-512e-8a03-c4c055b7e435	20020131	1	900000000000207008	900000000000497000	364072008	XUT1R
eb550916-2650-53e6-a6cb-7f5530605b6d	20020131	1	900000000000207008	900000000000498005	289205009	F-8405A
eb5aac10-5c9e-596f-9aa1-77aa546d2803	20020131	1	900000000000207008	900000000000497000	275498002	XM1QW
eb5ab5ec-57b5-5b40-bd3d-eba25011cbaa	20020131	1	900000000000207008	900000000000497000	264132003	XC0K6
eb605de1-9fc6-58c1-8cff-f3b0b2db6ccc	20020131	1	900000000000207008	900000000000497000	229729009	Ub1UG
eb629ae3-07c2-5f2d-b4c3-d4fb2b666098	20020131	1	900000000000207008	900000000000497000	24484000	X793p
eb663082-0c15-5261-8ad0-ff713a7a0dc4	20070731	1	900000000000207008	900000000000497000	427419006	XUfe2
eb6e1441-d128-54b4-97f1-294941687743	20020131	1	900000000000207008	900000000000498005	15726007	P1-91264
eb715968-3e33-590c-bf1a-92f3f75ed004	20020131	1	900000000000207008	900000000000498005	306151002	P0-20616
eb71d129-da8a-5536-98d2-0a6d42daa67c	20020131	1	900000000000207008	900000000000497000	75047002	X708D
eb74fd59-8c88-53b3-bc50-cafcfa2eebb8	20020131	1	900000000000207008	900000000000497000	126895004	X78Y3
eb763e06-d0e8-5b69-932a-35da03551150	20020131	1	900000000000207008	900000000000498005	119291004	D5-00021
eb78a277-ba1d-55fc-a669-74efff6ea45b	20050131	1	900000000000207008	900000000000497000	413675001	XUcUr
eb79e4b4-b14b-5334-a3de-51bbbbc77e9e	20020731	1	900000000000207008	446608001	281468009	C49.9
eb89648b-f71c-5b25-bbba-3f4bb4a1aec8	20150131	1	900000000000207008	900000000000498005	33391000119104	DA-9003D
eb96ac91-7eea-5352-8d0e-5c23655ddee3	20020131	1	900000000000207008	900000000000497000	79626009	S3521
eb9760f7-f31c-5630-afe7-aa1f877785b1	20020131	1	900000000000207008	900000000000498005	3058005	T-A0140
eba18a2e-390a-5828-8711-79930753d568	20020131	1	900000000000207008	900000000000497000	14304000	XE100
eba6f418-5a3b-594e-9ae5-2d1ba170264b	20020131	1	900000000000207008	900000000000497000	91251008	Xa9EJ
eba78462-b05f-52a3-84a6-bd31f09978ec	20020731	1	900000000000207008	446608001	119567009	C49.0
ebaaa9ee-1981-5a80-b884-e9ee4662f803	20020131	1	900000000000207008	900000000000498005	312850006	G-0018
ebbaca27-5a6b-581c-97d7-ea111962c999	20020731	1	900000000000207008	446608001	360571004	C25.9
ebbbaa48-4436-52b3-ae8f-976992b8ac4e	20020131	1	900000000000207008	900000000000498005	112802009	P1-30000
ebc328bb-5f94-565a-bd31-bef7218480e8	20060131	1	900000000000207008	900000000000497000	419733004	XUdCH
ebce507b-c76f-5a20-880d-3e38580d6c96	20020131	1	900000000000207008	900000000000497000	312670003	XaDzp
ebd2c672-bbe3-5ccf-8ece-964303468633	20020131	1	900000000000207008	900000000000497000	228030003	Ub0cj
ebd39cd9-3c89-591f-a675-aec0f4bd4666	20020131	1	900000000000207008	900000000000497000	95320005	XUSvi
ebd42561-b4d5-57ff-a01f-269de7ed25fc	20020131	1	900000000000207008	900000000000497000	16619007	XU8Ip
ebe159ca-9a6f-56e7-b74d-f7edd1754a6a	20020731	1	900000000000207008	446608001	310833002	C49.9
ebe34f00-64c6-59c7-a08a-5cf90686d407	20130131	1	900000000000207008	900000000000498005	457374005	L-D5C2B
ebe67520-66f1-554e-8d09-45b33a08b572	20020131	1	900000000000207008	900000000000498005	289915005	C-00317
ebec4d5c-31f1-50b3-b524-b053d06ed638	20020131	1	900000000000207008	900000000000498005	1261007	DD-11409
ebf80102-d5de-5de0-ba02-bbd29bfab282	20020131	1	900000000000207008	900000000000498005	304539005	P2-1191A
ebf8a086-0fed-5cd8-9975-ec87854c95f3	20020131	1	900000000000207008	900000000000498005	249232003	F-70030
ebfb05e3-4bcf-55ad-ae3c-2c40166ccf65	20020131	1	900000000000207008	900000000000498005	224891009	R-40309
ec00fd51-e1fe-5154-8cb4-676ba25766bb	20020731	1	900000000000207008	446608001	245197005	C49.9
ec031b0b-3995-5b0d-b3c7-9e3594310c65	20020131	1	900000000000207008	900000000000498005	78746004	P2-93300
ec031e16-fcfd-52ea-bedc-bcdc31b4de17	20020131	1	900000000000207008	900000000000497000	288533004	Xa49F
ec038a83-7916-56af-8847-e4f0834c0519	20020131	1	900000000000207008	900000000000497000	102263004	XC0QA
ec0d6ee6-0581-5aea-9f2b-35ed62ce92cd	20130131	1	900000000000207008	900000000000497000	472963003	XUlkN
ec1125e1-874c-57fd-a6d7-cc89a33e9b4b	20020131	1	900000000000207008	900000000000497000	26416006	XUAZZ
ec127611-263f-57cc-b3f4-1587d3565665	20040731	1	900000000000207008	900000000000497000	410580001	XUc9u
ec1d4f90-3e41-5952-8642-5c9169cac228	20020731	1	900000000000207008	900000000000497000	372197007	XUVrD
ec2170f4-6463-52fd-81cc-3fff40f80153	20020131	1	900000000000207008	900000000000497000	235771005	X304O
ec2284c2-0662-5eba-82bf-6cc6a84fa09f	20020131	1	900000000000207008	900000000000498005	108310004	P9-000F1
ec22be99-9e43-5032-b1dd-4c2b0b153f43	20020131	1	900000000000207008	900000000000497000	364239002	XUT48
ec25389c-e7aa-5a94-b59a-ad477529b0a4	20020131	1	900000000000207008	900000000000498005	900000000000448009	R-50036
ec268f17-05bd-5573-a121-91555ce0ded4	20020131	1	900000000000207008	900000000000498005	900000000000444006	R-50004
ec269f46-d5f5-5ff5-8864-2215f1427275	20020131	1	900000000000207008	900000000000498005	126832004	D5-F120F
ec286266-d8ca-5bce-9c75-b58f6866bbd2	20020131	1	900000000000207008	900000000000498005	248519003	F-01C3C
ec2dec95-7aa1-5bc4-8b5f-65bf9c03c982	20020131	1	900000000000207008	900000000000497000	38481006	XE0Uf
ec30de98-af45-5998-8cc1-eb69ca7f92a3	20020131	1	900000000000207008	900000000000498005	118810001	P0-05146
ec36db53-7dd1-5aeb-9da4-b87e79fc2c0e	20020131	1	900000000000207008	900000000000498005	106019003	F-0A6F9
ec3a6fab-0fbf-59ae-bebb-efe4cd81b73e	20020131	1	900000000000207008	900000000000498005	75934005	D6-00000
ec4af42e-9794-5b86-b674-5f0763396130	20020131	1	900000000000207008	900000000000497000	363700003	XUSw3
ec4bbbda-2b84-5d11-8d1f-73f38ce27387	20020131	1	900000000000207008	900000000000497000	73244003	XUJuG
ec4c00d4-cef6-51f7-9f20-114827ba6d29	20050731	1	900000000000207008	900000000000497000	416011007	XUcnq
ec4d5046-0a29-5a8b-9274-113c9350d042	20130131	1	900000000000207008	900000000000497000	457846008	XUlTm
ec511557-1e32-5d1b-9a85-20fa57f0e8bd	20020131	1	900000000000207008	900000000000497000	105723007	X76Dc
ec542267-ae83-51c8-8547-1adfe87fdb55	20020131	1	900000000000207008	900000000000497000	45056002	XUELF
ec5423e7-1c7b-5bfc-bab8-2300d469c019	20020131	1	900000000000207008	900000000000497000	65609007	XUIOK
ec57e1f0-be3a-53a2-9a7e-5016bc4d6af7	20020131	1	900000000000207008	900000000000497000	108273007	XU25e
ec62aed6-abaf-562e-9a2f-d353b4113b8f	20020131	1	900000000000207008	900000000000498005	568005	D9-15000
ec6589a8-a283-5912-8521-8bb22f81a58c	20020731	0	900000000000207008	446608001	91772007	C80.9
ec6fda69-9e5b-546b-8c8e-06b0465703a8	20020131	1	900000000000207008	900000000000498005	206014007	DF-00336
ec739042-a647-5486-999b-fb27622d776f	20020131	1	900000000000207008	900000000000498005	118670006	P0-05008
ec7540ab-f7de-59ea-b46e-4a5a6cd0fe4a	20040731	1	900000000000207008	900000000000497000	409066002	XUb38
ec77b72d-93ff-5b78-a344-71c001963ed6	20020131	1	900000000000207008	900000000000498005	72836002	D5-81120
ec7e0276-0cdb-5eb4-b8ee-fc934d57ed6e	20020131	1	900000000000207008	900000000000498005	364392006	F-045CD
ec80676b-ebcd-5741-8462-1c456c2a6178	20020131	1	900000000000207008	900000000000497000	90114000	S2407
ec83ff42-3df9-5c0a-ba53-d9611ebac5fe	20020131	1	900000000000207008	900000000000497000	80113008	Xa9CT
ec842c18-9d17-51de-a593-d2355e69e11e	20040731	1	900000000000207008	900000000000498005	409775006	M-0100D
ec86bcb2-9ea9-5f1f-914e-c48bb23706bb	20020131	1	900000000000207008	900000000000497000	50495000	XUFPe
ec8dd715-17bf-513c-94b2-43feb30392c6	20020131	1	900000000000207008	900000000000497000	363967007	XUSzk
ec92c1ff-44c0-5e1c-8b4c-f562d36d3e6d	20040731	1	900000000000207008	900000000000498005	410675002	G-C340
ec95c760-1f45-5467-9a5f-42b8da3856f1	20020131	1	900000000000207008	446608001	54683003	C40.2
ec972ae8-cfff-5787-8a95-46a0ea1591a2	20020131	1	900000000000207008	900000000000498005	363175000	DF-00A05
ec987a68-8c8d-54e2-a725-7ad9173aec4e	20020131	1	900000000000207008	900000000000498005	226598007	C-F030E
ec98e858-dfb6-5fb5-a7f3-bf6f2a74727b	20020131	1	900000000000207008	900000000000497000	246869006	X75gR
ec9a23b3-df3b-5a97-91ef-5d80963f814a	20020131	1	900000000000207008	900000000000497000	365690003	XUTRR
ec9fa799-5e28-59e6-93b4-d56ced55138c	20020131	1	900000000000207008	900000000000498005	8157004	T-48110
eca37b68-f322-5533-b503-35010ffaf687	20020131	1	900000000000207008	900000000000497000	116339002	X76Mj
eca4e296-e161-5afe-96e5-014a788421d1	20020131	1	900000000000207008	900000000000498005	126561007	D1-F053F
eca73b65-9607-56f8-8e6a-df30e2c0b87a	20020131	1	900000000000207008	900000000000498005	225396002	P0-000B9
eca7758b-67e1-5fd3-8c19-433d86d9551c	20020131	1	900000000000207008	900000000000498005	276239002	P0-007D1
ecac37cb-ba64-516d-abd0-dbd875692317	20020131	1	900000000000207008	900000000000497000	59282003	XE0Um
ecad6b26-81e4-5654-93e7-7c6d7a7b389f	20020131	1	900000000000207008	900000000000498005	244815007	D5-32004
ecb01588-72c4-5ea1-b40f-2a7d8fc5ecce	20020131	1	900000000000207008	900000000000498005	364178005	F-04457
ecbb77d7-a9f3-52a2-a1f3-eabf7ed297a9	20130131	1	900000000000207008	900000000000498005	473227003	P0-041B9
ecbc2e18-dc61-57f3-9271-7aff5d0ecb58	20020131	1	900000000000207008	900000000000498005	233207009	P0-057EC
ecbe6239-d531-51b4-ad81-7a315251a597	20020131	1	900000000000207008	900000000000497000	9682006	S21..
ecc178b7-6ae0-5a9a-b647-293d60337e0b	20130731	1	900000000000207008	900000000000498005	609410002	DF-00C45
ecc8e973-0eb6-5355-9e66-3fd7f3c43299	20020131	1	900000000000207008	900000000000498005	128351009	DA-70021
ecd1c2f3-8068-5b68-b19c-ae7211908ff2	20020131	1	900000000000207008	900000000000497000	119542006	XU4uX
ecd5c5cc-6a73-5a7d-818d-2f1967d5fea3	20020131	1	900000000000207008	900000000000498005	69778002	T-D4020
ecd8e446-1a95-5ef3-848b-41f455ea0e0a	20020131	1	900000000000207008	900000000000498005	282032007	R-4227B
ecdd7b55-6ba8-53df-b3a2-82c400466519	20020131	1	900000000000207008	900000000000498005	300307005	F-5022E
ecdf1b60-8be7-50d3-b9e7-10d611ad27c0	20020731	1	900000000000207008	446608001	91772007	C76.7
ecea2893-de3f-52b4-b9d9-ef2377866fd3	20150131	1	900000000000207008	900000000000498005	704088009	R-FC117
eced9631-8521-5c39-ba08-507c93dc6161	20020131	1	900000000000207008	900000000000497000	127868003	XU727
ecf15bc1-caf2-5c45-bfbf-b649ed362a4b	20100731	1	900000000000207008	900000000000498005	444827008	F-400B9
ecf71b2b-9192-568a-8fdf-1a1ddf80c4f2	20030131	1	900000000000207008	900000000000497000	385425000	XUWPh
ecf93d6c-048c-532c-aa10-8a906c47a032	20020131	1	900000000000207008	900000000000498005	126658002	D1-F343F
ecf9e650-d3d6-5c3f-9361-1e1104b27ebc	20020131	1	900000000000207008	900000000000497000	363505006	X78es
ecfb710c-ffae-511f-9841-9d9b53a50ed6	20020731	1	900000000000207008	446608001	280951005	C72.9
ed0327e3-ff26-5f3d-9565-950898ba358a	20020131	1	900000000000207008	900000000000498005	281242000	T-D0306
ed0564b6-0411-5289-955b-c377fe80ee10	20020131	1	900000000000207008	900000000000498005	69548008	T-D0014
ed080d2a-4dcf-53a5-ba1f-ff1933e87d27	20020131	1	900000000000207008	900000000000498005	8943002	F-01803
ed0a1fce-a682-537e-9ec8-e9fd34460524	20020131	1	900000000000207008	900000000000497000	261226001	X90Dt
ed0f319f-7399-57c1-aaa9-2fbe54f0d9cb	20020131	1	900000000000207008	900000000000497000	256259004	X79PD
ed0fd9c5-640d-51ee-9309-3c969d5788b1	20020131	1	900000000000207008	900000000000497000	182813001	8B1..
ed10d2d3-0272-51b0-89a1-b03bbf71349c	20150131	1	900000000000207008	900000000000498005	704028006	R-FC0DB
ed10f254-4d2f-59a5-8663-e03082c37d0f	20020131	1	900000000000207008	900000000000498005	229957008	C-F0082
ed163f04-db57-5135-8273-396d62974be9	20020131	1	900000000000207008	900000000000497000	70241007	XUJJO
ed16f6df-6a9b-52e2-9011-4a79161f0610	20020131	1	900000000000207008	900000000000497000	30913008	C350.
ed16f81f-ee5c-5eb9-9668-04444cb20c55	20030131	1	900000000000207008	900000000000498005	387910009	T-D0495
ed1ac7ce-9f01-5b0c-b88a-4dbd028b0778	20020131	1	900000000000207008	900000000000497000	294842007	Xa5xq
ed1da142-251b-5e6f-af33-e87261937139	20020131	1	900000000000207008	900000000000498005	128262006	T-D0018
ed1dffce-0b7f-5adc-bb03-581aaa66b1b4	20020131	1	900000000000207008	900000000000498005	259089000	F-6172F
ed1e80db-91ab-5d88-a67c-ee88fae6e2ee	20040731	1	900000000000207008	900000000000497000	408737001	XUazM
ed1faaae-9597-500c-bbd6-2733a95fe5d5	20020131	1	900000000000207008	900000000000498005	126638003	D1-F311F
ed24719f-9ca0-52f6-b3fe-d96028e56b26	20020131	1	900000000000207008	900000000000498005	111642000	DD-12451
ed24f209-b543-5db4-8b31-e6b44df57142	20030731	1	900000000000207008	900000000000497000	398723007	XUYeL
ed269720-16b5-53f7-a7e2-3f0458411ffd	20020131	1	900000000000207008	900000000000497000	128153000	XU76m
ed30c243-f46d-5061-8d63-47dbab0e533d	20020131	1	900000000000207008	900000000000498005	24642003	P9-10000
ed32ead8-8cba-56fa-bd56-e1b94feecf02	20020131	1	900000000000207008	900000000000498005	263225007	DD-13108
ed330531-330a-5208-885c-61d87da6d1ac	20020131	1	900000000000207008	900000000000498005	87628006	DE-10000
ed49f297-0f52-5671-a91e-cc4a53bb494f	20020131	1	900000000000207008	900000000000498005	66327008	D1-80340
ed4b9a14-7446-56ac-abf5-04cf85d37601	20020131	1	900000000000207008	900000000000498005	240254005	D1-80206
ed4c1d44-75f7-56dc-9438-4c26e7910a6b	20020131	1	900000000000207008	900000000000497000	447247004	XUkSF
ed4e1592-4f4c-5356-9171-b5a106f39d91	20140731	1	900000000000207008	900000000000497000	703867009	XUnN0
ed4eafb0-a1e3-5229-a4fe-c97f7f238dc6	20020131	1	900000000000207008	900000000000497000	293109003	Xa5WH
ed4f8906-045d-5a3f-a77d-e014fa50186b	20020131	1	900000000000207008	900000000000498005	128598002	D0-00099
ed519624-fce9-5d28-892a-6c8511491f70	20020131	1	900000000000207008	900000000000498005	284687005	L-00016
ed5b55b2-a18e-596c-83d8-41823d2db61a	20020131	1	900000000000207008	900000000000498005	243599004	L-3000F
ed5c9a9f-1ca0-5f94-86ef-609d048a56ed	20020131	1	900000000000207008	900000000000498005	250907009	F-02220
ed68a60a-bfbc-5694-b3f0-b28f6fe6acd3	20020131	1	900000000000207008	900000000000497000	49605003	F26y1
ed69416b-b21f-5e61-8947-05656e51a031	20110131	1	900000000000207008	900000000000498005	447138000	DD-13028
ed6aeb1f-9e94-5998-a30b-237c50516660	20020131	1	900000000000207008	900000000000497000	208403005	S2508
ed6b98e9-ca09-5e4d-854c-d91132601900	20030131	1	900000000000207008	900000000000498005	387927001	DF-003D1
ed710d0a-9c94-5c15-a5a6-ab5876ffade9	20020131	1	900000000000207008	900000000000498005	248174008	F-51116
ed716af5-0a78-58fc-a0e6-392894d5cbdf	20020131	1	900000000000207008	900000000000498005	227170009	C-F0596
ed72fac9-ccc7-56ec-83a1-2ac444473ef3	20020131	1	900000000000207008	900000000000498005	363055007	D1-00004
ed752c75-a317-5f36-b1ec-8d61d24d8bf7	20040731	1	900000000000207008	900000000000498005	410604004	S-00039
ed75c5e9-3461-5fc0-9000-58d18c9182d6	20020131	1	900000000000207008	900000000000497000	73196006	XUJtb
ed7a6336-68a2-5fee-a6b7-65059971ef67	20020131	1	900000000000207008	900000000000498005	188955001	D1-F0112
ed845c76-4f1b-5c57-9390-d55ccaeb0cbb	20130131	1	900000000000207008	900000000000498005	458090002	L-D5C48
ed88c11b-ca87-5430-ad73-a4b821671342	20130131	1	900000000000207008	900000000000497000	472881004	XUlj3
ed8bf66e-ec3a-53a6-8e11-a04b793b9661	20020131	1	900000000000207008	446608001	23043003	C57.4
ed916351-7467-5677-9100-8f34837e318f	20020131	1	900000000000207008	900000000000497000	249562008	X76e2
